MESS_DATUM,WATER-LEVEL,DISCHARGE,  RS,RS1,RS2,RS3,RS7,RS14, RSF,FLOOD,PIVOT
2011-12-12,8.790285714285714,33.94285714285714,13.4,11.947801292750007,8.73590357519971,8.69653565101965,5.06374684560279,3.8815993598907808,6.0,0,8016
2011-12-19,34.85942857142857,96.47142857142858,4.6,4.723782896851891,3.5628486570157163,3.652898565196283,5.033085673184573,4.788590826346191,8.0,0,8023
2011-12-26,24.93885714285714,76.87142857142858,1.9,0.8744676535527129,1.1843904992707956,11.919506976051238,8.475355128657695,7.056203966247807,6.0,0,8030
2012-01-02,34.932,95.84285714285714,5.6,5.367715854476646,12.20117202669818,12.922915559507087,9.784781548949224,2.006732955654887,4.0,0,8037
2012-01-09,57.355714285714285,137.82857142857142,3.9,1.5938283458788045,0.3098408834070272,3.1738390338441933,3.9197385782555303,0.0,4.0,0,8044
2012-01-16,18.893285714285717,61.4,0.0,0.0,13.957712694370231,23.10411294293285,11.376112170640091,1.7710607939250669,4.0,0,8051
2012-01-23,31.13342857142857,86.97142857142856,2.5,1.3585160036045183,0.0818063702497619,2.2359700190963467,1.2003418916919826,0.0,4.0,0,8058
2012-01-30,15.71157142857143,52.65714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8065
2012-02-06,4.034857142857143,20.62857142857143,0.0,0.0,0.0,0.0256495440243357,0.0,1.867692768771548,0.0,0,8072
2012-02-13,3.748857142857143,19.857142857142858,1.8,8.750526698014063,0.0,1.7881166564343116,2.390772812375348,0.4071488728459077,4.0,0,8079
2012-02-20,5.143285714285715,23.542857142857144,0.0,0.0,5.1307729630102274,2.6402787826609098,1.7218432133969284,0.4424479845564718,0.0,0,8086
2012-02-27,5.115,23.47142857142857,0.5,0.9441590777766612,0.0,0.0,0.0,0.2443591913560987,4.0,0,8093
2012-03-05,5.185285714285714,23.657142857142855,0.3,0.2243011197010777,2.807322716430293,0.0,0.079559324614356,0.0,4.0,0,8100
2012-03-12,6.067285714285715,26.071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8107
2012-03-19,5.205857142857143,23.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8114
2012-03-26,4.845714285714286,22.771428571428572,0.0,0.0,0.0,0.6187708571614173,0.2408090058072014,0.0,0.0,0,8121
2012-04-02,4.591285714285713,22.1,0.0,0.9473754780295128,3.517382289550317,0.0,18.598082682719784,0.0,0.0,0,8128
2012-04-09,4.6775714285714285,22.314285714285713,19.7,5.752349088740882,1.177386173490717,2.023640376584691,0.3462963588667384,0.1387795829994189,4.0,0,8135
2012-04-16,4.778428571428571,22.585714285714285,0.0,0.0,1.522521638372858,1.0867423292590628,0.9380458597622364,2.6608234955961043,0.0,0,8142
2012-04-23,4.780571428571428,22.599999999999998,0.9,8.752820644492354,9.691667877791994,5.006247348178566,3.395083200431946,4.642460402722163,4.0,0,8149
2012-04-30,7.169571428571429,29.071428571428573,4.1,1.918710915396232,6.443006899332808,3.6095815103081126,0.0,0.2053427559341599,4.0,0,8156
2012-05-07,9.653285714285714,35.15714285714286,0.0,0.0,1.6652948273999493,2.907765977139681,0.4592695189536907,0.4664342577957915,0.0,0,8163
2012-05-14,4.668571428571428,22.3,0.6,0.0,4.828078685917849,0.0,0.0,0.0,4.0,0,8170
2012-05-21,4.108714285714286,20.814285714285713,0.0,0.0,2.183101544997042,7.119141739658976,0.0,0.0,0.0,0,8177
2012-05-28,3.8757142857142854,20.2,0.0,0.0,0.0,5.489234196162651,6.158286003764362,14.948286013009636,0.0,0,8184
2012-06-04,5.281714285714286,24.114285714285717,7.9,4.196733501968924,7.272324911695433,2.141165148735218,3.5055389078417587,8.6375835736497,4.0,0,8191
2012-06-11,7.227714285714286,29.657142857142855,23.0,24.568826104129368,2.427821078357929,0.0,0.0,1.0956356025483036,4.0,0,8198
2012-06-18,5.587428571428572,25.0,0.0,0.2872125481873976,6.803416215633378,3.827857583177888,3.098809258688476,0.69754419222925,0.0,0,8205
2012-06-25,5.570857142857143,24.957142857142856,2.6,0.3796833276207949,1.0496165816955578,2.431895452990304,1.6960039786424947,0.3577770042923351,4.0,0,8212
2012-07-02,4.008857142857143,20.557142857142857,0.0,0.0,0.0,0.0935808128024456,0.4456943378767311,0.0,0.0,0,8219
2012-07-09,5.333857142857143,24.12857142857143,0.4,21.821513868287248,5.340984661693664,10.33001669915864,13.43477820085949,0.0,4.0,0,8226
2012-07-16,14.739142857142857,50.557142857142864,21.0,19.873950330521787,2.7647345926798867,1.6590234051032116,1.6916892973264916,0.4236924382872458,4.0,0,8233
2012-07-23,23.166285714285713,70.68571428571428,0.0,0.0,0.0,0.0,0.1225396171533068,0.0,0.0,0,8240
2012-07-30,10.265142857142857,38.48571428571428,0.4,0.3139750605103122,0.0,0.0,0.0,0.0973953167695509,4.0,0,8247
2012-08-06,6.422285714285715,26.957142857142856,0.1,0.0707987606733834,0.1686737167097887,0.0565534613891223,0.0,0.1990216160588766,4.0,0,8254
2012-08-13,4.6450000000000005,22.24285714285714,0.0,0.5282322487036981,1.187588394876193,3.810545795143476,0.0840033060436697,0.1310249838225785,0.0,0,8261
2012-08-20,8.387428571428572,32.94285714285714,0.2,0.2366008397943729,0.1309156323082592,0.0,0.6226344529720079,0.0193819812727036,4.0,0,8268
2012-08-27,7.454,30.2,0.1,0.0873922536311101,0.0,1.5228676014778104,0.3042242241706758,0.4336575871826187,4.0,0,8275
2012-09-03,5.492857142857143,24.485714285714288,0.0,0.0,0.0,0.1016522336752561,0.3893493425699041,0.0,0.0,0,8282
2012-09-10,4.368285714285714,21.514285714285712,1.5,0.0,16.926172474095104,0.3729614004187318,0.6275029310317689,4.408036454047222,4.0,0,8289
2012-09-17,6.481285714285714,27.47142857142857,0.0,0.0,1.1279110403197796,0.617953406418678,13.83365136768332,6.4995739358587965,0.0,0,8296
2012-09-24,4.238142857142857,21.157142857142855,12.4,12.959419714942216,5.633837157347045,4.401345417816354,1.569074617397393,0.0,4.0,0,8303
2012-10-01,6.997285714285715,29.1,0.0,0.9218610226466176,9.606616583088288,25.57539531668905,2.2032108891775373,0.6714698356541494,0.0,0,8310
2012-10-08,19.208714285714287,61.67142857142857,0.0,0.0,0.0,0.2489345799691117,0.8803647193870379,0.0,0.0,0,8317
2012-10-15,11.018428571428572,40.642857142857146,1.2,1.7218886453567712,2.1382839072712354,2.075058820019959,0.0,7.520960700432609,4.0,0,8324
2012-10-22,6.981,28.442857142857143,0.0,0.0,0.0,0.0,5.754204251978379,11.577798870582477,0.0,0,8331
2012-10-29,4.252,21.2,11.7,6.834222120091819,2.9468143721384097,0.0,11.359391093121609,0.391506404495562,4.0,0,8338
2012-11-05,8.274285714285714,32.528571428571425,0.7,17.148609470233588,0.2966562194189714,2.551021340941332,0.0,0.0,4.0,0,8345
2012-11-12,11.0,40.699999999999996,0.0,0.0,0.0,0.0,0.0,1.5749739184488616,0.0,0,8352
2012-11-19,6.159999999999999,26.24285714285714,0.0,0.0,0.0730163360160483,0.4244618792664438,2.2756403659168685,4.014396075606109,0.0,0,8359
2012-11-26,5.162571428571428,23.599999999999998,5.3,0.3819724774660895,0.0,0.4630282318505416,2.0260627474370927,2.7896480094170726,4.0,0,8366
2012-12-03,6.520857142857143,27.214285714285715,2.9,2.4936906474116314,0.718021763199438,0.5292110369388657,2.655896443944069,4.591830775349291,4.0,0,8373
2012-12-10,13.876142857142856,49.07142857142857,3.4,4.84199724353278,0.2383425796873224,3.742684196238394,4.354925433431884,0.2410634181117039,4.0,0,8380
2012-12-17,27.058142857142858,79.39999999999999,4.5,5.100455989516878,1.6060336021730524,3.719618705358464,2.061848672561047,1.8147783666207824,4.0,0,8387
2012-12-24,43.39085714285714,110.57142857142857,0.6,12.1723531548259,14.237192883528392,15.061748281633886,11.227848211841655,4.062889694568572,4.0,0,8394
2012-12-31,51.772,127.25714285714285,4.9,10.531895497141674,11.618225877833506,4.0942738613132,2.8605198281007764,0.0,4.0,0,8401
2013-01-07,17.181857142857144,57.58571428571429,0.0,0.136750105219549,4.215969126652746,3.673761661735188,4.020157001832503,0.2687680554265075,4.0,0,8408
2013-01-14,9.559571428571429,36.528571428571425,0.5,3.547994373935899,2.38624931173242,0.0806963323788927,0.0,8.131981693664692,4.0,0,8415
2013-01-21,4.600428571428572,22.099999999999998,0.0,0.0,0.0,0.0,3.6397851571340833,3.231461065181058,0.0,0,8422
2013-01-28,4.390428571428571,21.557142857142857,4.2,8.95364451687895,7.789342317847368,4.36233136128476,2.36396434171712,0.2221067261997167,4.0,0,8429
2013-02-04,37.562285714285714,101.55714285714285,2.5,5.592265070578483,6.15269951156741,4.36378889784693,3.526504648725644,0.0,4.0,0,8436
2013-02-11,19.556142857142856,60.957142857142856,0.0,0.0,0.1447855928559035,0.9314540572838046,0.2858242979271494,0.7626724325226122,0.0,0,8443
2013-02-18,5.377857142857143,24.17142857142857,0.0,0.2927211916298035,1.2623582671296396,0.7906160739914587,0.7987578265697621,0.9502941671474636,0.0,0,8450
2013-02-25,5.024,23.25714285714286,1.4,2.155532694449572,0.0,0.0,0.0,0.3190207774348952,4.0,0,8457
2013-03-04,4.150571428571429,20.942857142857143,0.0,0.0,0.0,0.8169024437640068,2.1106057943488192,0.90780668807034,0.0,0,8464
2013-03-11,4.933999999999999,23.0,2.0,0.9939932594588184,1.2729418476363057,1.4521149265167146,0.3964062028409389,0.0,4.0,0,8471
2013-03-18,4.834428571428572,22.74285714285714,0.0,1.5145551459195483,0.0,0.0,0.0269746155757786,0.0,0.0,0,8478
2013-03-25,5.095857142857143,23.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8485
2013-04-01,4.242,21.185714285714287,0.0,0.0,0.0,0.0,0.0,1.641313663501192,0.0,0,8492
2013-04-08,3.9032857142857145,20.271428571428572,3.9,2.4047019039139217,4.140553176919234,7.973407034943946,0.6968742566024988,0.0159285430367897,4.0,0,8499
2013-04-15,4.967999999999999,23.085714285714285,1.0,1.190077468315229,0.0530935536528682,0.1256821819756445,0.0,0.0,4.0,0,8506
2013-04-22,3.729714285714286,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8513
2013-04-29,3.9738571428571428,20.442857142857143,0.0,0.0,0.0,0.0,0.0,2.355608484342306,0.0,0,8520
2013-05-06,3.5985714285714288,19.442857142857143,0.0,0.0,9.498931745157169,2.015848762340116,1.4825360245122516,2.798023145041772,0.0,0,8527
2013-05-13,4.914428571428571,22.942857142857143,2.2,1.9045959695699295,1.4697703482764952,6.468663867922556,2.155030567251466,1.5056737130130189,4.0,0,8534
2013-05-20,5.570857142857142,25.02857142857143,3.4,0.916434155236515,2.558010924386462,5.348744769658398,0.0,0.0,4.0,0,8541
2013-05-27,7.304857142857143,29.585714285714285,0.0,0.0,33.16570527982612,0.0,0.0,0.0,0.0,0,8548
2013-06-03,7.8585714285714285,31.185714285714287,0.0,0.0,0.0,0.0,0.0,0.0481666777399717,0.0,0,8555
2013-06-10,4.420142857142857,21.657142857142855,0.0,0.0,0.0,21.609673488610444,0.0,0.9278000933428552,0.0,0,8562
2013-06-17,5.400714285714286,24.5,0.2,0.1377927027675563,0.0,2.96360151638006,16.97061518313447,0.0,4.0,0,8569
2013-06-24,25.616285714285713,61.68571428571429,1.2,1.453549252300209,1.814621927082205,4.292861207297357,2.3763431501921324,0.0,4.0,0,8576
2013-07-01,8.017142857142858,31.142857142857142,0.0,1.5257125997574648,1.102453704378498,6.5335607710036365,0.0,0.0,0.0,0,8583
2013-07-08,6.449571428571429,27.02857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8590
2013-07-15,3.9972857142857143,20.52857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8597
2013-07-22,3.6144285714285718,19.485714285714288,0.0,2.4600455742074105,3.6789729212689055,16.844140995416694,2.7770492887908045,0.1532546358111265,0.0,1,8604
2013-07-29,4.172,21.0,0.1,0.6717282920986833,4.151589969466117,0.0,0.2010557234992204,0.3419103126116856,4.0,0,8611
2013-08-05,4.508571428571428,21.885714285714283,0.2,0.1237987202550709,1.9954604244439016,1.4291104042858684,0.8422813144814283,0.5224997169138914,4.0,0,8618
2013-08-12,4.181285714285714,21.02857142857143,0.0,0.0,0.0,0.1256073166252828,1.4139223558039469,0.97586675396869,0.0,0,8625
2013-08-19,5.3371666666666675,24.116666666666664,1.2,0.490322427793193,0.0,0.0,0.0,0.0,4.0,0,8632
2013-08-26,4.871428571428572,22.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0864734302288079,0.0,0,8639
2013-09-02,4.2705714285714285,21.24285714285714,0.0,0.0,0.0,0.0,4.444984435319403,3.8304677008876857,0.0,0,8646
2013-09-09,10.621,35.98571428571429,5.5,0.0,33.32804023434979,2.5717454672604148,0.0,0.7493821726297986,4.0,0,8653
2013-09-16,10.79857142857143,38.91428571428571,2.7,5.48943631042405,0.2302364662991407,1.8674055839531056,2.333857269836663,0.0,4.0,0,8660
2013-09-23,5.310857142857143,23.985714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8667
2013-09-30,3.947714285714286,20.400000000000002,0.0,0.0,0.0,0.8288847012151601,0.0,6.640883319519,0.0,0,8674
2013-10-07,3.874857142857143,20.2,0.0,0.0,0.0,0.0,6.688178758675756,9.103570516780964,0.0,0,8681
2013-10-14,6.663285714285714,27.771428571428572,8.4,7.505557662841742,19.49708258380505,1.8847239662736976,0.1014550676594525,3.3120152100241653,4.0,0,8688
2013-10-21,4.497285714285715,21.857142857142858,0.1,0.0,5.551323457578328,1.6482476527841408,0.0,2.80971196988601,4.0,0,8695
2013-10-28,11.570142857142857,41.75714285714286,3.1,1.973230137120304,0.2959928784715145,0.2366263828135343,12.976251382613858,17.80753116950246,4.0,0,8702
2013-11-04,15.554857142857143,53.0,16.1,7.984646626389919,8.367524884491303,20.202073295899304,19.76436875734956,0.0,4.0,0,8709
2013-11-11,33.48271428571429,95.11428571428571,0.0,0.1608928171699087,2.0328151082175,0.0064049183185146,0.0266550294727384,0.6924167118422521,0.0,0,8716
2013-11-18,9.359571428571428,35.542857142857144,0.0,1.4738881277745235,0.5904076583378599,0.0,0.7934325155030236,1.725850694232803,0.0,0,8723
2013-11-25,5.103428571428571,23.442857142857143,1.2,0.4256785673851695,0.2677263388740746,0.334408356882965,0.1126484291104649,0.0,4.0,0,8730
2013-12-02,5.226285714285715,24.02857142857143,0.0,0.0,0.6700446763034986,5.653928094183329,15.781234288917537,0.0,0.0,0,8737
2013-12-09,7.246857142857143,29.62857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8744
2013-12-16,7.2095714285714285,29.12857142857143,0.0,0.0,4.964146881200016,1.7260018139500142,0.0,0.0149288788463322,0.0,0,8751
2013-12-23,10.962,39.4,0.0,0.9837698462949248,12.466510474850724,0.0,0.0435415358224134,2.248907299659158,0.0,0,8758
2013-12-30,13.56857142857143,47.785714285714285,0.2,1.35152893792482,1.1594519268155752,0.4134834573705714,5.355808581240494,0.4299664779158201,4.0,0,8765
2014-01-06,12.376857142857144,44.94285714285714,5.1,5.308436344483953,4.26330116927615,3.803754177021085,3.0434997904225303,0.57317202230143,4.0,0,8772
2014-01-13,15.586,53.57142857142857,0.8,0.7672410691526172,0.7763839548376246,1.850533513630443,0.6819522756323506,0.5456008177737262,4.0,0,8779
2014-01-20,6.822285714285714,28.099999999999998,0.2,0.0,0.0,5.817556546382787,3.9822152438779126,0.4839909062505023,4.0,0,8786
2014-01-27,6.739285714285714,28.314285714285713,3.8,1.078428602593089,0.0,0.0,0.0,0.0,4.0,0,8793
2014-02-03,9.782714285714286,36.92857142857143,0.0,0.0,0.1055535635927536,2.3750885883083312,0.3092135996990426,0.6009117678905909,0.0,0,8800
2014-02-10,6.877571428571429,28.3,0.5,3.080387194893536,5.08774336210382,9.058368977396867,9.229376633841303,0.0,4.0,0,8807
2014-02-17,11.976571428571429,43.44285714285714,0.0,1.1062430215928127,1.0785692662069617,0.0,0.0,0.0,4.0,0,8814
2014-02-24,8.234142857142857,32.24285714285714,0.0,0.0,0.7113469877957166,0.9656514191768026,3.2213691817107115,0.0,0.0,0,8821
2014-03-03,5.571571428571429,24.67142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8828
2014-03-10,4.14,20.914285714285715,0.0,0.0,0.0,0.0,0.0,0.0704887724804581,0.0,0,8835
2014-03-17,3.823,20.057142857142857,0.0,3.1997284166337483,9.192497273608591,0.0,1.0072509785151764,0.9153569001733776,0.0,0,8842
2014-03-24,5.013857142857143,23.185714285714287,0.8,0.1779247633921763,0.1534258996557231,0.7925721193782512,0.0,2.865099151324289,4.0,0,8849
2014-03-31,4.060142857142858,20.685714285714287,0.0,0.0,0.0,0.0,2.539180669093571,1.0579671399202524,0.0,0,8856
2014-04-07,3.796,19.985714285714288,2.4,2.285474153834752,2.2379148314688297,0.0,0.0655287408858718,1.2,4.0,0,8863
2014-04-14,3.980571428571429,20.457142857142856,1.2,0.0,0.0,1.7695506757514228,1.573024117097262,6.052931671594638,4.0,0,8870
2014-04-21,3.777857142857143,19.928571428571427,1.2,0.296991954374634,0.5201466850484411,1.0499558790047898,3.960504625045946,9.319700863376235,4.0,0,8877
2014-04-28,5.212000000000001,23.47142857142857,7.3,4.390189219957617,0.0,5.622584565736737,4.945548364718389,0.4000762402018498,4.0,0,8884
2014-05-05,9.644714285714286,34.92857142857143,0.0,7.473914905060832,2.203386597475755,1.002096015323929,14.906205533210835,6.671702193294314,0.0,0,8891
2014-05-12,10.88942857142857,40.228571428571435,8.8,2.6283780388370133,1.985410323898672,0.0554466335789979,0.0,13.02470614300891,4.0,0,8898
2014-05-19,11.964142857142859,40.800000000000004,0.0,0.0,0.0,2.127908890509344,0.0,14.665761865729737,0.0,0,8905
2014-05-26,5.098571428571428,23.457142857142856,21.6,21.8492527201296,11.599476642466849,1.1229630079052986,1.5128470579924551,0.0,4.0,0,8912
2014-06-02,6.632428571428571,27.8,0.0,0.0,3.5725448912393896,0.0,1.8393543915010329,3.905400758208769,0.0,0,8919
2014-06-09,5.761714285714286,25.414285714285715,9.8,6.175245097970457,0.0,0.0,0.0,0.0,4.0,0,8926
2014-06-16,5.692857142857143,25.285714285714285,0.0,0.0,0.0,0.4590433979523594,0.0,0.0,0.0,0,8933
2014-06-23,4.1770000000000005,21.016666666666666,0.0,0.0146600509279472,0.0580367198263039,0.0,0.0,0.0,0.0,0,8940
2014-06-30,6.101714285714285,26.414285714285715,0.0,0.0,0.0,0.0,2.6867944070401872,3.1555169180567098,0.0,0,8947
2014-07-07,6.768714285714286,28.17142857142857,6.1,17.601991256349457,40.14384135965828,49.367616409323446,0.8644978604703852,0.9757849322180472,4.0,0,8954
2014-07-14,26.194285714285716,76.957,0.0,0.0,0.0,0.0,0.0,16.93580202539055,0.0,0,8961
2014-07-21,11.20542857142857,38.58571428571429,3.9,2.93299918241237,0.0,0.9549558113363276,16.728677157996586,7.5663624351271475,4.0,0,8968
2014-07-28,6.722714285714285,28.057142857142853,21.8,18.387230610515974,6.476276717980362,0.0,1.7461593805372966,3.8635770678198,4.0,0,8975
2014-08-04,6.529428571428572,27.62857142857143,3.8,4.310125237240275,7.276846774872224,2.6811592429741222,1.624487010031462,3.705223217500968,4.0,0,8982
2014-08-11,4.719714285714285,22.442857142857143,3.6,10.126826626321074,12.01336787371392,5.423918714505246,4.814933499845677,17.327437394390156,4.0,0,8989
2014-08-18,9.328999999999999,35.371428571428574,3.9,2.880002957774162,1.542168842236762,0.0,14.073143074468645,15.099440961190489,4.0,0,8996
2014-08-25,6.990142857142857,28.47142857142857,17.4,12.666178685214264,13.485787937667611,0.2251825745488732,0.2742322828288656,0.0,4.0,0,9003
2014-09-01,10.025571428571428,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9010
2014-09-08,5.6648571428571435,24.942857142857143,0.0,0.0,0.1517207674556915,0.0670403842201123,0.0,0.6818926267932276,0.0,0,9017
2014-09-15,6.941142857142857,28.314285714285713,0.0,0.0,0.0,1.1989242821105242,1.837856295475927,4.425650381496898,0.0,0,9024
2014-09-22,6.993571428571428,28.74285714285714,2.3,1.815099429958116,0.9039344744818724,3.344921761736541,0.0744749654338727,4.770422863258528,4.0,0,9031
2014-09-29,4.927428571428571,22.985714285714288,5.1,2.008237831738217,0.0,0.0,4.657042342160937,3.709036302271897,4.0,0,9038
2014-10-06,3.7857142857142856,19.958,4.7,3.8438891158678743,9.476468786701924,36.8325771497321,0.6300612637925334,0.0,4.0,0,9045
2014-10-13,14.290714285714287,46.14257142857143,0.0,0.0,1.3833737077670674,3.952938471647317,6.3167154086478,0.0,0.0,0,9052
2014-10-20,6.258,26.557142857142857,0.6,8.179013311370355,8.05084092203029,0.0,0.0,0.0,4.0,0,9059
2014-10-27,8.774857142857144,33.76,0.0,0.0,0.0541483166069098,0.2835008265332515,15.972852673699329,6.479266473069172,0.0,0,9066
2014-11-03,5.517714285714286,24.554285714285715,16.1,11.873714602259795,3.595812543074509,0.5367585007634761,0.6702605393842953,0.0822194976470478,4.0,0,9073
2014-11-10,8.990571428571428,34.51428571428571,0.1,0.0,0.5610360523887643,0.1083019212305332,0.0,0.0688853510858497,4.0,0,9080
2014-11-17,6.127142857142857,26.25714285714286,0.0,0.0840395173565724,0.0,0.0,0.0,0.0835482536294593,4.0,0,9087
